Input Message,Self Test,15 Hex ID,Complete,Test Coded,Beacon Type,TAC,Country Code,Country Name,Location Type,Position Source,Course Lat,Course Long,Final Lat,Final Long
FFFE2F,LengthError  Hex length of 6.
Length of Hex Code must be 15, 22 or 30
FFFED05DD46B8EA069A68B7E5A1000000000,1,BBA8D71D40D34D1,0,0,EPIRB,na,477,Hong Kong (477),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED096E73D6F417FDFFFE8E936FFFFFFFF,1,2DCE7ADE82FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
7FDED096EBDE095FC0FF023B53B79F3C0010,1,2DD7BC12BF81FE0,1,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.017,255.017,
FFFE2F99C26B25801D0FBC4617F791E0B78F,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.074,125.762,
FFFE2FCE3000000000000DBD0E4012417023,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417024,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E61FE1AF7FDFF8E68437FFFFFFFF,1,2DCC3FC35EFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73D6F427FDFF9823137FFFFFFFF,1,2DCE7ADE84FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73C64A37FDFF9C19B36FFFFFFFF,1,2DCE78C946FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73FA4C47FDFFB4785F7FFFFFFFF,1,2DCE7F4988FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0AC6435176A7FDFFF3CC07583E0FAA8,1,58C86A2ED4FFBFF,1,0,ELT,na,710,Brazil (710),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED05DD4C9881A69A689E32D5000000000,1,BBA9931034D34D1,0,0,EPIRB,na,477,Hong Kong (477),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED053C72019B0001A6A3B1E8000000000,1,A78E4033600034D,1,0,EPIRB,na,316,Canada (316),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
FFFED096E73D6F2A7FDFFA8943F73EFCCD60,1,2DCE7ADE54FFBFF,1,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.488,256.230,
3FFE2F93C7B1C90A7FDFFC9BE8B783E0F66C,0,278F639214FFBFF,1,0,PLB,na,316,Canada (316),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2F99C26B25801D0FBC4617F79260A4C7,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.077,125.761,
7FFED096E74078F07FDFFEAD56F7FFFFFFFF,1,2DCE80F1E0FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED067C4686EB209A68AA7C8D000000000,1,CF88D0DD64134D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED0570419419A69A688C48E9000000000,1,AE08328334D34D1,0,0,EPIRB,na,368,United States of America (368),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
0FFED096E73D6F3E7FDFFF1B7837FFFFFFFF,1,2DCE7ADE7CFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
F57ED040404300F37B7986CED86E00000000,1,80808601E6F6F30,0,0,Orbitography,na,4,Unknown MID (4),Orbitography Protocol,na,na,na,na,na,
FFFED096E74061B17FDFF96E0A37FFFFFFFF,1,2DCE80C362FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73A4B827FDFFA8E2AF7FFFFFFFF,1,2DCE749704FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0AD043530737FDFF9206E7583E0FAA8,1,5A086A60E6FFBFF,1,0,ELT,na,720,Bolivia (720),Standard Location,0,127.75,255.75,127.767,255.767,
7FFED096E435C1697FDFFEFC5B3683E0F00E,1,2DC86B82D2FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2F4DB10CBE5381A802EECCC100000000,0,9B62197CA703500,0,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFED096E73A4B817FDFFCE4F2F7FFFFFFFF,1,2DCE749702FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73D6F347FDFF90959B3FFFFFFFF,1,2DCE7ADE68FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
3FFED096FBA474DFC0FF061B7076FFFFFFFF,1,2DF748E9BF81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED096FBA4AC1FC0FF05096236FFFFFFFF,1,2DF749583F81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED067C4686E98682688F7621000000000,1,CF88D0DD30D04D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED096E73C64987FDFF9842F76FFFFFFFF,1,2DCE78C930FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE31A7155A849207E5B34012417074,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417080,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
37FED096FBAB4BDFC0FF05D25B76FFFFFFFF,1,2DF75697BF81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED06914614A9A69A689B67CD000000000,1,D228C29534D34D1,0,0,EPIRB,na,657,Nigeria (657),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012417081,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E62B57A07FDFFA871AB7FFFFFFFF,1,2DCC56AF40FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096FBA6735FC0FF07CAF436FFFFFFFF,1,2DF74CE6BF81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFE2FCE31A7155A849207E5B34012417084,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417090,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417091,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
7FFED016E41C2B9A7FDFFFA743C200000000,1,2DC8385734FFBFF,0,0,ELT,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.750,255.750,
FFFE2FCE3000000000000DBD0E4012417093,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417094,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
3FFED096EBC6CD9FC0FF05CC53B6FFFFFFFF,1,2DD78D9B3F81FE0,0,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.067,255.067,
FFFED08DA33FAA367FDFFB4D83B5FFFFFFFF,1,1B467F546CFFBFF,0,0,ELT,na,218,Germany (218),Standard Location,0,127.75,255.75,128.283,256.283,
FFFE2FCE31A7155A849207E5B34012417101,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F559326F731A5B708ADB79000000000,0,AB264DEE634B6E1,0,0,ELT,na,345,Mexico (345),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012417104,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417110,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417111,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E72625E200174A464C8000000000,1,ADCE4C4BC4002E9,1,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
DFFE2F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
FFFC2FF740000D6400DEC68421ABA9E65087,0,EE80001AC801BD8,0,0,Orbitography,na,884,Unknown MID (884),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417123,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED04E84C9AE1A69AE8D85809000000000,1,9D09935C34D35D1,0,0,EPIRB,na,232,United Kingdom (232),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED096E63DB3DC7FDFFD4748F7FFFFFFFF,1,2DCC7B67B8FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73F91EC7FDFF8CE1377FFFFFFFF,1,2DCE7F23D8FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE31A7155A849207E5B34012417141,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
7FF62F5F2F4BAE991C93680D469A00000000,0,BE5E975D323926D,0,1,Test,na,498,Unknown MID (498),Test User Protocol,0,na,na,-80.000,0.000,
FEFED0CE0E804006A005B8AC1625720173AE,1,9C1D00800D400B7,1,1,Test,na,224,Spain (224),Test User Protocol,1,na,na,43.600,1.467,
FFFED096E7319D6A7FDFFFFD4DF7FFFFFFFF,1,2DCE633AD4FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E62F585D7FDFFEA9E837FFFFFFFF,1,2DCC5EB0BAFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
3FFED096FBA6951FC0FF037344F6FFFFFFFF,1,2DF74D2A3F81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED090134787977FDFFBDD9EF783E0F66C,1,20268F0F2EFFBFF,1,0,ELT,na,257,Norway (257),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012417154,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417161,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FBFE2F4E6FA58C48E8654ECB689200000000,0,9CDF4B1891D0CA9,0,1,Test,na,230,Finland (230),Test User Protocol,0,na,na,-16.000,0.000,
FFFED090229C40017FDFF9C14777FFFFFFFF,1,2045388002FFBFF,0,0,EPIRB,na,258,Norway (258),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E63A91F57FDFFA6457753369FEBC,1,2DCC7523EAFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.536,255.917,
FFFAD04E4E8800186A48BEE533A500000000,1,9C9D100030D4917,0,1,Test,na,228,France (228),Test User Protocol,1,na,na,40.000,0.000,
FFFED067C46BAABA61868BD5691000000000,1,CF88D75574C30D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012417164,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417171,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096FBA4AC1FC0FF05096216FFFFFFFF,1,2DF749583F81FE0,0,0,PLB,na,367,United States of America (367),National Location,1,127.0,255.0,127.067,255.067,
FFFED096E61FCF157FDFF9ADE727FFFFFFFF,1,2DCC3F9E2AFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F93C7B1C90A7FDFFC9BE8B783E0F66C,0,278F639214FFBFF,1,0,PLB,na,316,Canada (316),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED056E6F40FDE008D2AEDB81000000000,1,ADCDE81FBC011A5,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED093C63A98197FDFFC517074FFFFFFFF,1,278C753032FFBFF,0,0,EPIRB,na,316,Canada (316),Standard Location,0,127.75,255.75,128.283,256.283,
FFFE2FCE3000000000000DBD0E4012417190,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417191,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05526A00CFA001A6A37C31000000000,1,AA4D4019F40034D,0,0,EPIRB,na,338,United States of America (338),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED04E84C9AE1A69A68C8F5DD000000000,1,9D09935C34D34D1,0,0,EPIRB,na,232,United Kingdom (232),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED08F230200EB7FDFFC7C533583E0FAA8,1,1E460401D6FFBFF,1,0,ELT,na,242,Morocco (242),Standard Location,0,127.75,255.75,127.767,255.767,
FFFE2FCE3000000000000DBD0E4012417193,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED09F7B7E7EDFC0FF0227D8B7FFFFFFFF,1,3EF6FCFDBF81FE0,0,0,PLB,na,503,Australia (503),National Location,1,127.0,255.0,127.067,255.067,
FFFED096E62E42AA7FDFFDD2223783E0F66C,1,2DCC5C8554FFBFF,1,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2FCE3000000000000DBD0E4012417203,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417204,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E43501027FDFF83DFA7583E0FAA8,1,2DC86A0204FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012417211,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417213,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417214,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417220,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E6A060CA00146DD3385000000000,1,ADCD40C1940028D,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
3FFE2F9032F422B0438188D3A2F70A4349D7,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.5,12.25,67.457,12.196,
FFFE2FCE31A7155A849207E5B34012417221,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED08E326198617FDFFE8E273783E0F66C,1,1C64C330C2FFBFF,1,0,EPIRB,na,227,France (227),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED0571620447E00166CB17FD000000000,1,AE2C4088FC002CD,0,0,ELT,na,369,United States of America (369),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012417223,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED08F920027307FDFFF4BC075FFFFFFFF,1,1F24004E60FFBFF,0,0,EPIRB,na,249,Malta (249),Standard Location,0,127.75,255.75,128.283,256.283,
FFFE2F99C26B25801D0FBC4617F793206069,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.0,125.75,29.080,125.757,
FFFE2F9032F422B0438188D3A2F7084756F8,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.5,12.25,67.466,12.128,
FFFED08EB2149D907FDFFCE626F783E0F66C,1,1D64293B20FFBFF,1,0,EPIRB,na,235,United Kingdom (235),Standard Location,1,127.75,255.75,127.767,255.767,
FFF62FF468146815C29A4B535705FFFFFFFF,0,E8D028D02B85349,0,0,Unknown Beacon,na,838,Unknown MID (838),National User Protocol ELT/EPIRB/PLB,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417241,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620E9DC00104F0F8A5000000000,1,A22C41D3B800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFEE2F94247422BCC38598D3A2D7082349D6,0,2848E84578FFBFF,0,0,ELT,na,322,Unknown MID (322),Standard Location,1,-67.5,44.75,-67.467,44.804,
FFFED08E328FA6607FDFFA6E863783E0F66C,1,1C651F4CC0FFBFF,1,0,EPIRB,na,227,France (227),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012417254,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
EFBED081A30DE9AA0A1303A33CFBFFFFFFFF,1,3461BD354FFBFF,0,0,ELT,na,26,Unknown MID (26),Standard Location,1,10.0,152.0,10.533,152.533,
FFFED0511620DD42001048C304D000000000,1,A22C41BA8400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096743535657FDFFA29027583E0FAA8,1,2CE86A6ACAFFBFF,1,0,ELT,na,359,El Salvador (359),Standard Location,0,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012417264,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FEFED0B6E61FCF077FDFF9A23CC8495CA563,1,6DCC3F9E0EFFBFF,0,0,EPIRB,na,878,Unknown MID (878),Standard Location,0,127.75,255.75,127.444,255.272,
FFFED056E680671E6A822617780000000000,1,ADCD00CE3CD5044,1,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
FFFED04E4E9451DDD67A6FB5A34200000000,1,9C9D28A3BBACF4D,0,1,Test,na,228,France (228),Test User Protocol,0,na,na,16.000,0.000,
FFFE2FCE3000000000000DBD0E4012417273,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417274,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F93C3C05BAF7FDFF970E9F583E0FAA8,0,278780B75EFFBFF,1,0,ELT,na,316,Canada (316),Standard Location,0,127.75,255.75,127.767,255.767,
FFDA2FFE87846056CCB14712B16FFFFFFFFF,0,FD0F08C0AD99628,0,0,PLB,na,1000,Unknown MID (1000),Serial User Protocol (see bits 40 to 42),1,na,na,128.000,-256.000,
FFFED096EBDCFF9FC0FF038569779F3C0010,1,2DD7B9FF3F81FE0,1,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.017,255.017,
FFFED0A1A200E2B17FDFFE267377FFFFFFFF,1,434401C562FFBFF,0,0,EPIRB,na,538,Marshall Islands (538),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE31A7155A849207E5B34012417284,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417291,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F4E3FCD1515DAC2136748B700000000,0,9C7F9A2A2BB5842,0,1,Test,na,227,France (227),Test User Protocol,1,na,na,-56.000,0.000,
FFFE2FCE31A7155A849207E5B34012417294,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED04EB483851A69A68C24519000000000,1,9D69070A34D34D1,0,0,EPIRB,na,235,United Kingdom (235),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED093C3C0106E7FDFFD1FE1B783E0F66C,1,27878020DCFFBFF,1,0,ELT,na,316,Canada (316),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E640A17C7FDFFFB17B77FFFFFFFF,1,2DCC8142F8FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
DFFED096E72B9C797FDFFC489077FFFFFFFF,1,2DCE5738F2FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F96743535657FDFFA29027583E0FAA8,0,2CE86A6ACAFFBFF,1,0,ELT,na,359,El Salvador (359),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED06DF4682E180BA68FBFCAD000000000,1,DBE8D05C30174D1,0,0,EPIRB,na,735,Ecuador (735),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED07D7068660263230B38C9B200000000,1,FAE0D0CC04C6461,0,0,Orbitography,na,983,Unknown MID (983),Orbitography Protocol,na,na,na,na,na,
FFFED056E6810102A1E00F50609000000000,1,ADCD02020543C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012417314,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417321,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
1FFE2F5011A5FC5399AE857D5D8800000000,0,A0234BF8A7335D0,0,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012417323,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012417324,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0AC62020EE07FDFFA884335FFFFFFFF,1,58C4041DC0FFBFF,0,0,EPIRB,na,710,Brazil (710),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED08E3732FC117FDFFFE765B7FFFFFFFF,1,1C6E65F822FFBFF,0,0,PLB,na,227,France (227),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED05DD45200BA69A68F81E31000000000,1,BBA8A40174D34D1,0,0,EPIRB,na,477,Hong Kong (477),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED067C46BAABAE8268ABF64D000000000,1,CF88D75575D04D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012417334,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
EFFE2F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
FFFED096E61FCF157FDFF9ADE737FFFFFFFF,1,2DCC3F9E2AFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED091142DF9487FDFFBF5B2B5FFFFFFFF,1,22285BF290FFBFF,0,0,ELT,na,273,Russian Federation (273),Standard Location,0,127.75,255.75,128.283,256.283,
FFFE2F9032F422B043818165DA3703A48E08,0,2065E84560FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,67.5,12.0,67.484,12.076,
FFFE2FCE31A7155A849207E5B34012417344,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E72FA96D7FDFFDADABF7FFFFFFFF,1,2DCE5F52DAFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E62F74697FDFFE909DB5FFFFFFFF,1,2DCC5EE8D2FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED08E0201AFE07FDFFBB706B783E0F66C,1,1C04035FC0FFBFF,1,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,127.767,255.767,
BFFE2F4DB10CBE5381A802EECCC000000000,0,9B62197CA703500,1,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
